ROR1	Transforming protein N-Ras
ROR1	KRAS
RET	DUSP26
RET	PLC-148
RET	GAS1
RET	Sh2b1
RET	PLCG1
RET	Plcg1
DUSP26	EPHA7
DUSP26	Tyrosine-protein kinase receptor ECK
DUSP26	PTPRG
DUSP26	NEURL4
DUSP26	p110
TYRO3	TNIP1
TYRO3	KRTAP5-9
TYRO3	Dlg4
NTRKR2	G1X13_21010
NTRKR2	pipB2
MUSK	Chrnb1
NTRK1	PLC-148
NTRK1	NTRK1
NTRK1	Pirb
NTRK1	Ntrk2
ALK	VAV3
ALK	PTPRZ1
ALK	Phosphatidylinositol 3-kinase 85 kDa regulatory subunit alpha
EPHA3	MTMR11
EPHA3	RUFY1
EPHA3	Transforming protein N-Ras
EPHA3	HRAS
EPHA3	KRAS
EPHA3	psi-mi:EBI-7163285
EPHA3	psi-mi:EBI-7163299
Tyrosine-protein kinase receptor ECK	Transforming protein N-Ras
Tyrosine-protein kinase receptor ECK	HRAS
Tyrosine-protein kinase receptor ECK	KRAS
Tyrosine-protein kinase receptor ECK	Tyrosine-protein kinase receptor ECK
Tyrosine-protein kinase receptor ECK	EPH-related receptor tyrosine kinase ligand 1
Tyrosine-protein kinase receptor ECK	CD167 antigen-like family member A
Tyrosine-protein kinase receptor ECK	Caskin1
Tyrosine-protein kinase receptor ECK	pipB2
Tyrosine-protein kinase receptor ECK	Epithelial cadherin
Tyrosine-protein kinase receptor ECK	G1X13_21010
Tyrosine-protein kinase receptor ECK	sseG
Tyrosine-protein kinase receptor ECK	PR domain zinc finger protein 16
Tyrosine-protein kinase-defective receptor EPH-6	AFDN
EPHA7	AFDN
EPHA7	psi-mi:EBI-7163285
MTMR11	SMAD family member 9
MTMR11	TUBB6
MTMR11	MTM1
MTMR11	LONHs
MTMR11	IRS4
MTMR11	DNAJA2
MTMR11	COX4I1
PRKCA	Pim-1L
PRKCA	Ral-interacting protein 1
PRKCA	C19orf3
PRKCA	RICTOR
PRKCA	CIPP
PRKCA	NCF1
PRKCA	EIF2S1
PRKCA	RPS6KA2
PRKCA	IMP2-like protein
PRKCA	Inactive phosphatidylinositol 3-phosphatase 5
PRKCA	Beta-catenin
PRKCA	Non-disulfide-bridged peptide 2.5
PRKCA	Janus kinase 2
PRKCA	CG3779
TET2	YWHAQ
TET2	O-linked N-acetylglucosamine transferase 110 kDa subunit
TET2	Dihydrotestosterone receptor
PTPRB	PTPRB
PTPRB	Vascular permeability factor receptor
PTPRB	MET
PTPRB	ERT2
PTPRB	PR domain zinc finger protein 16
PTPRT	PTPRT
PTPRT	PHKB
PTPRT	PHKA1
PTPRT	Slc17a7
PTPRT	Dlg4
PTPRT	Slc32a1
PTPRT	Nlgn1
PTPRT	Gphn
PTPRT	psi-mi:EBI-7281394
PTPRT	Nlgn2
PTPRT	Nrxn1
PTPRT	Nrxn3
PTPRU	PTPRU
PTPRU	incE
Neuro-oncological ventral antigen 1	GABRG2
Neuro-oncological ventral antigen 1	RPP14
Neuro-oncological ventral antigen 1	FOXL1
Neuro-oncological ventral antigen 1	Scurfin
Neuro-oncological ventral antigen 1	FOXB1
Neuro-oncological ventral antigen 1	FKHL15
Receptor activator of NF-KB	TMPRSS15
CD2	CD2-binding protein 1
CD2	CD2AP
CD2	Copine II
NIFK	MKI67
NIFK	Mds1
NIFK	CBU_1724
MKI67	TK1
MKI67	PTBP3
MKI67	Mds1
MKI67	PR domain zinc finger protein 16
Putative DNA-binding protein A20	PRVTIRB
Putative DNA-binding protein A20	LAPTM5
Putative DNA-binding protein A20	Putative DNA-binding protein A20
Putative DNA-binding protein A20	TNIP1
Putative DNA-binding protein A20	TNIP2
Putative DNA-binding protein A20	SHARPIN
Putative DNA-binding protein A20	TNF
Putative DNA-binding protein A20	RBCK1
Putative DNA-binding protein A20	Zinc in-between-RING-finger ubiquitin-associated domain protein
Phosphatidylcholine 2-acylhydrolase 2A	"Arachidonate 
Phosphatidylcholine 2-acylhydrolase 2A	CRELD2
ESR1	LINC00312
ESR1	STAT5A
ESR1	MAPK/ERK kinase kinase 1
ESR1	PNRC2
ESR1	CACUL1
ESR1	ANGPTL4
ESR1	GRO
ESR1	EPSTI1
ESR1	GLCE
ESR1	KLK5
ESR1	KLK9
ESR1	ATAD2
ESR1	PSMC3IP
ESR1	UBE4B
ESR1	CFL1
ESR1	CSRP1
ESR1	HMG box transcription factor 1
ESR1	CUEDC2
ESR1	MED25
ESR1	Steroid receptor coactivator 1
ESR1	MTX2
ESR1	BMP2K
ESR1	Nuclear structure protein 5
ESR1	SAMM50
ESR1	FLOT2
ESR1	Dilute myosin heavy chain, non-muscle
ESR1	GTPase-activating protein Spa-1
ESR1	OGDH
ESR1	Epiligrin subunit bata
ESR1	LTBP1
ESR1	TOM1
ESR1	Myosin containing a PDZ domain
ESR1	AMPK-related protein kinase 5
ESR1	KIAA1671
ESR1	TOM1L2
ESR1	CLINT1
ESR1	Cathepsin A
ESR1	EF-hand domain-containing protein 1
ESR1	HIP1R
ESR1	ZNF185
ESR1	ELNR1
ESR1	Adaptor protein complex AP-2 subunit sigma
ESR1	Actin cross-linking family protein 7
ESR1	DAB2
ESR1	Epiligrin subunit gamma
ESR1	ITPR3
ESR1	CALD1
ESR1	Lysyl oxidase-like protein 4
ESR1	GRIP1
ESR1	CCN2
ESR1	SRC
CROC-1	Ubiquitin-protein ligase N
Ubiquitin-protein ligase N	CDC5L
Ubiquitin-protein ligase N	ospG
GEMIN5	SNRPD3
GEMIN5	Sm protein B/B'
GEMIN5	MEX3C
GEMIN5	ispE
SNRPD3	SNRPG
SNRPD3	CDC5L
SNRPD3	Sm protein B/B'
SNRPD3	LSM7
SNRPD3	MDS017
SNRPD3	UBL5
SNRPD3	L
SNRPD3	Mds1
SNRPD3	PR domain zinc finger protein 16
Sm protein B/B'	RFX6
Sm protein B/B'	LSM2
Sm protein B/B'	LSM8
Sm protein B/B'	NFKB1
Sm protein B/B'	L1TD1
Sm protein B/B'	Mds1
Sm protein B/B'	PR domain zinc finger protein 16
ATXN3	VCP
ATXN3	TK1
ATXN3	DNM2
ATXN3	GSK3B
ATXN3	ANXA7
ATXN3	RPS6KA1
ATXN3	MAP kinase signal-integrating kinase 1
ATXN3	ATXN3
ATXN3	UBE4B
ATXN3	UBI4
ATXN3	psi-mi:"CHEBI:27575"
ATXN3	psi-mi:"CHEBI:16761"
STAM	LCP2
STAM	AMSH
STAM	PTPRN2
STAM	ASAP1
STAM	G1X13_21010
STAM	sseG
STAM	Mbp
STAM2	FAM189A2
STAM2	LCP2
STAM2	PTPRN2
STAM2	FTT_0842
STAM2	p110
STAM2	G1X13_21010
VCP	T cell-specific adapter protein
VCP	UBXN2A
VCP	CRMP1
VCP	Target of Myb-like protein 1
VCP	ASPSCR1
VCP	p97 cofactor p47
VCP	RPS6KA1
VCP	JNK MAP kinase scaffold protein 2
VCP	UBE4B
VCP	NPLOC4
VCP	NGLY1
VCP	UFD1
VCP	Synovial apoptosis inhibitor 1
VCP	C7orf76
VCP	CACNA1C
VCP	Synaptosomal-associated 25 kDa protein
VCP	VCP
VCP	YWHAZ
VCP	T-cell receptor T3 zeta chain
VCP	DGAT2
VCP	L1TD1
VCP	ERDMAN_2289
VCP	Ufd1
RAD23A	Diazepam-binding inhibitor
RAD23A	C7orf76
RAD23A	VIM
RAD23A	Ubiquitin-like modifier-activating enzyme 3
RAD23A	EEF2
RAD23A	psi-mi:EBI-4399559
RAD23A	Ubiquitin-like protein Nedd8
RAD23A	mKIAA0467
RAD23A	RPN10
RAD23A	Ngly1
Ubiquitin-protein ligase B	CBU_0077
TSG101	Target of Myb-like protein 1
TSG101	Breast carcinoma-amplified sequence 3
TSG101	KLK5
TSG101	PRSS9
TSG101	SCGB3A1
TSG101	RASL10B
TSG101	Protein pS2
TSG101	THRSP
TSG101	PRSS50
TSG101	STK11
TSG101	SHANK3
TSG101	CD2AP
TSG101	CDC5L
TSG101	His domain-containing protein tyrosine phosphatase
TSG101	psi-mi:ENSG00000124762
TSG101	yscX
TSG101	virG
TSG101	yscB
TSG101	Hgs
OTUB1	SMAD family member 9
OTUB1	TSC22D1
OTUB1	Prealbumin
OTUB1	ANXA7
OTUB1	Ubiquitin-protein ligase D1
OTUB1	UBC5B
OTUB1	UBC5C
OTUB1	MDM2
OTUB1	Inhibitor of apoptosis protein 2
OTUB1	Inhibitor of apoptosis protein 1
OTUB1	TNFSF12
OTUB1	OTUD6B
OTUB1	Rho cDNA clone 12
OTUB1	ypkA
HRAS	PIK3CG
HRAS	ACVRLK3
HRAS	BUB1A
HRAS	Epithelial cadherin
HRAS	p14ARF
HRAS	FBXW7
HRAS	MLH3
HRAS	MutY homolog
HRAS	PDGFRL
HRAS	Phosphoinositide-3-kinase catalytic alpha polypeptide
HRAS	PTPRJ
HRAS	STK11
HRAS	BLID
HRAS	GRO
HRAS	Gene regulated in breast cancer 1 protein
HRAS	IL24
HRAS	PRSS50
HRAS	RAL
HRAS	RASSF1C
HRAS	SOS1
HRAS	Transforming protein N-Ras
HRAS	ANKRD26
HRAS	GPR50
HRAS	PLXN1
HRAS	DCBLD1
HRAS	USP6NL
HRAS	TMEM115
HRAS	EFNB2
HRAS	MMGT1
HRAS	Cadherin family member 3
HRAS	OCLN
HRAS	FAM126B
HRAS	ARF6
HRAS	KIAA1748
HRAS	MACF1
HRAS	APPH
HRAS	PLCB1
HRAS	EFNB3
HRAS	SOAT1
HRAS	ADD3
HRAS	BLZF1
HRAS	ARF4
HRAS	RNF185
HRAS	DSC2
HRAS	TMEM51
HRAS	GJC1
HRAS	SLC23A2
HRAS	DEPDC1B
HRAS	TIAM1
HRAS	USE1L
HRAS	DAG1
HRAS	CDCA3
HRAS	Head and neck tumor and metastasis-related protein
HRAS	IRS4
HRAS	RALGPS2
HRAS	MAP4K4
HRAS	Zinc finger DHHC domain-containing protein 18
HRAS	AAAS
HRAS	Translocation-associated notch protein TAN-1
HRAS	CYB5B
HRAS	APP
HRAS	KIAA0319L
HRAS	SPCS1
HRAS	PHLDB1
HRAS	ITGA6
HRAS	ATL1
HRAS	Ubiquitin-specific-processing protease 33
HRAS	JPH1
HRAS	RAB6A
HRAS	VKORC1L1
HRAS	DCUN1D3
HRAS	Long-chain acyl-CoA synthetase 4
HRAS	CACHD1
HRAS	CADM1
HRAS	SLC5A3
HRAS	RAB13
HRAS	CYP51
HRAS	GORASP2
HRAS	FAM234A
HRAS	SLC1A3
HRAS	VPS45
HRAS	SLC6A15
HRAS	CEMIP2
HRAS	FAM91A1
HRAS	SLC39A6
HRAS	C-type lectin domain family 15 member B
HRAS	APBB1
HRAS	AFDN
HRAS	CDGSH2
HRAS	CDC42BPA
HRAS	Angulin-1
HRAS	MEAK7
HRAS	Exophilin-2
HRAS	NF1
HRAS	SLC7A11
HRAS	KIAA0562
HRAS	TULP3
HRAS	SPTBN2
HRAS	Bone morphogenetic protein receptor type II
HRAS	Chromatin-modifying protein 7
HRAS	SUSD5
HRAS	MYO1B
HRAS	GOSR2
HRAS	GTP-binding protein YPT3
HRAS	Chromatin-modifying protein 6
HRAS	KIAA1223
HRAS	ECPAS
HRAS	BCAP31
HRAS	SHISA2
HRAS	LMAN1
HRAS	Taxin-1
HRAS	ANO10
HRAS	GCK family kinase MiNK
HRAS	TMEM230
HRAS	Cell growth-inhibiting gene 9 protein
HRAS	FLOT1
HRAS	SLC33A1
HRAS	PCDH7
HRAS	RAP2C
HRAS	ITM2B
HRAS	p0071
HRAS	Nucleoporin Nup155
HRAS	PSEN1
HRAS	Cyclin-M3
HRAS	C10orf58
HRAS	Van Gogh-like protein 1
HRAS	RHBDD2
HRAS	RAB23
HRAS	Platelet Sec1 protein
HRAS	ODR4
HRAS	PSEC0094
HRAS	Insulin receptor substrate protein of 53 kDa
HRAS	EPN2
HRAS	LMNB1
HRAS	SFT2D1
HRAS	PIP5K1A
HRAS	NDUFA12L
HRAS	54TM
HRAS	CSNK1G3
HRAS	1-alkylglycerophosphocholine O-acetyltransferase
HRAS	MARVELD2
HRAS	ZDHHC20
HRAS	NCAM1
HRAS	TMED8
HRAS	KIAA0143
HRAS	HSDL2
HRAS	Binder of Rho GTPases 4
HRAS	KRAS
HRAS	STX6
HRAS	FLVCR1
HRAS	BSDC1
HRAS	SLC30A1
HRAS	Binder of Rho GTPases 5
HRAS	Synaptobrevin-2
HRAS	RAB21
HRAS	SEC23IP
HRAS	ATA2
HRAS	STXBP6
HRAS	"NAD
HRAS	DDRGK1
HRAS	PDZGEF2
HRAS	EMC8
HRAS	Junctional adhesion molecule 1
HRAS	AUP1
HRAS	Eukaryotic translation initiation factor 2 subunit gamma X
HRAS	LZTR1
HRAS	TMEM237
HRAS	Inhibitory receptor SHPS-1
HRAS	RAB10
HRAS	CCNB2
HRAS	VPS54
HRAS	WDR6
HRAS	PCDH9
HRAS	CCDC47
HRAS	Giantin
HRAS	NDRG3
HRAS	KIAA1451
HRAS	YKT6
HRAS	SENP1
HRAS	UBXN8
HRAS	STX3
HRAS	PEAK1
HRAS	SCAMP1
HRAS	ADP-ribosylation factor 1 GTPase-activating protein
HRAS	VRK2
HRAS	Protein tyrosine phosphatase receptor type f polypeptide-interacting protein-binding protein 1
HRAS	LRRC57
HRAS	PLSCR1
HRAS	NECTIN3
HRAS	GOSR1
HRAS	POR
HRAS	Bcl-2-related protein EAT/mcl1
HRAS	ABCD3
HRAS	CDHF5
HRAS	FAM126A
HRAS	STEAP3
HRAS	SLC38A1
HRAS	ARL6IP5
HRAS	KIAA1250
HRAS	CPNE8
HRAS	LRRC59
HRAS	SLC19A1
HRAS	SLC29A1
HRAS	CD276
HRAS	Non-canonical ubiquitin-conjugating enzyme 1
HRAS	HCC3
HRAS	HRAS
HRAS	PTAR1
HRAS	Erasin
HRAS	Dynamin-like protein
HRAS	JAM3
HRAS	NSDHL
HRAS	KIAA1162
HRAS	EMC7
HRAS	Golgi-associated microtubule-binding protein 210
HRAS	Synaptobrevin-3
HRAS	KTN1
HRAS	NKCC1
HRAS	MCAM
HRAS	ETFA
HRAS	SLC39A14
HRAS	Sodium bicarbonate cotransporter 2
HRAS	SLC7A1
HRAS	C10orf70
HRAS	VAPB
HRAS	Neural precursor cell expressed developmentally down-regulated protein 3
HRAS	FTSJ1
HRAS	Thymopoietin-related peptide isoforms beta/gamma
HRAS	SCARB1
HRAS	SYAP1
HRAS	DNM2
HRAS	UMPS
HRAS	FANCI
HRAS	Serine dehydratase 2
HRAS	TNPO3
HRAS	DNAAF5
HRAS	DTYMK
HRAS	ACAD9
HRAS	Sister chromatid cohesion protein 112
HRAS	Farnesyl-diphosphate farnesyltransferase
HRAS	MTHFD2
HRAS	FUBP1
HRAS	GPAT3
HRAS	Siah-interacting protein
HRAS	RAB2L
HRAS	RIN2
HRAS	HEATR6
HRAS	Ran-binding protein 21
HRAS	GPD1L
HRAS	DHRS7B
HRAS	UBIAD1
HRAS	byr2
HRAS	Rassf5
HRAS	tcsL
CGN	YWHAZ
CGN	L1TD1
CGN	GAMMAHV.ORF40
CGN	Epithelial cadherin
AFDN	NECTIN3
AFDN	NECTIN4
AFDN	EPHB3
AFDN	MRAS
AFDN	Renal carcinoma antigen NY-REN-26
AFDN	Transforming protein N-Ras
AFDN	KRAS
AFDN	YWHAZ
AFDN	Epithelial cadherin
AFDN	G1X13_21010
AFDN	pipB2
PCTAIRE-motif protein kinase 2	YWHAZ
PCTAIRE-motif protein kinase 2	PTBP3
PCTAIRE-motif protein kinase 2	Dlg4
YWHAQ	KRT9
YWHAQ	KLC2
YWHAQ	Ubiquitin-specific-processing protease 8
YWHAQ	KIF5B
YWHAQ	KIAA0111
YWHAQ	SAMD4B
YWHAQ	Ankyrin repeat and coiled-coil structure-containing protein
YWHAQ	KRT1
YWHAQ	MRIP
YWHAQ	SMAD family member 9
YWHAQ	PIK3CB
YWHAQ	MEF2D
YWHAQ	PDPK1
YWHAQ	Cyclin-dependent kinase inhibitor p27
YWHAQ	SH3BP2
YWHAQ	YAP1
YWHAQ	SSH1
YWHAQ	MST1R
YWHAQ	GP1BA
YWHAQ	NFATC4
YWHAQ	MAPT
YWHAQ	RGS3
YWHAQ	Follitropin receptor
YWHAQ	ING1
YWHAQ	Dual specificity phosphatase Cdc25A
YWHAQ	YWHAZ
YWHAQ	LRFN4
YWHAQ	MEX3C
YWHAQ	HIVEP3
YWHAQ	ARHCL1
YWHAQ	Protein-tyrosine phosphatase MEG1
YWHAQ	Growth factor receptor bound protein 2-associated protein 2
YWHAQ	Ribonuclease 5
YWHAQ	Beta-2 adrenoreceptor
YWHAQ	AGTR1
YWHAQ	tir
YWHAQ	exoS
YWHAQ	Bad
YWHAQ	Dnajc11
YWHAQ	CSNK1A1
YWHAQ	X
KRT9	Mds1
KRT9	PR domain zinc finger protein 16
KLC2	YWHAZ
KLC2	Phosphatidylinositol 3-kinase 55 kDa regulatory subunit gamma
KLC2	Protein JTV-1
KLC2	Short
KLC2	pipB2
KLC2	Epithelial cadherin
Ubiquitin-specific-processing protease 8	YWHAZ
Ubiquitin-specific-processing protease 8	CHMP1A
Ubiquitin-specific-processing protease 8	CHMP1B
Ubiquitin-specific-processing protease 8	BC2
Ubiquitin-specific-processing protease 8	CHMP3
Ubiquitin-specific-processing protease 8	Chromatin-modifying protein 4b
Ubiquitin-specific-processing protease 8	CHMP4C
Ubiquitin-specific-processing protease 8	Chromatin-modifying protein 5
Ubiquitin-specific-processing protease 8	Chromatin-modifying protein 6
Ubiquitin-specific-processing protease 8	Neighbor of BRCA1 gene 1 protein
Ubiquitin-specific-processing protease 8	GADS protein
Ubiquitin-specific-processing protease 8	Epithelial cadherin
Ubiquitin-specific-processing protease 8	CBU_0881
Ubiquitin-specific-processing protease 8	CBU_2078
KIF5B	YWHAZ
KIF5B	GSK3B
KIF5B	CSAG1
KIF5B	Cancer/testis antigen 24.2
KIF5B	FOXQ1
KIF5B	incD
KIF5B	VACWR159
KIF5B	Hap1
KIF5B	pipB2
KIF5B	Epithelial cadherin
KIAA0111	YWHAZ
KIAA0111	NDN
KIAA0111	AGO1
KIAA0111	ACADVL
KIAA0111	CDC5L
KIAA0111	CWC22
KIAA0111	L1TD1
KIAA0111	Serotonin receptor 6
KIAA0111	Mds1
KIAA0111	PR domain zinc finger protein 16
MYCBP2	MEX3C
MYCBP2	IGFBP6
MYCBP2	FSCN1
MYCBP2	DHRS4L2
MYCBP2	CUEDC2
MYCBP2	CFL1
MYCBP2	26 kDa cell surface protein TAPA-1
MYCBP2	C10orf58
MYCBP2	ASB8
MYCBP2	ARL6IP5
MYCBP2	Apoptosis-antagonizing transcription factor
MYCBP2	HSP90AB1
MYCBP2	SPRYD3
MYCBP2	TBC1D9
MYCBP2	PI6
MYCBP2	"60 kDa poly
MYCBP2	OAZ1
MYCBP2	LYRM3
MYCBP2	Ubiquitin thioesterase L1
MYCBP2	TES-56
MYCBP2	KIAA0676
MYCBP2	High endothelial venule protein
MYCBP2	YWHAZ
MYCBP2	PR domain zinc finger protein 16
KIAA0930	AGTR1
SH3BP5L	YWHAZ
ZBTB21	Dihydrotestosterone receptor
ZBTB21	RAVER1
GSK3A	Axis inhibition protein 1
GSK3A	BICD1
YAP1	SLC9A3R1
YAP1	KIAA0696
YAP1	Beta-catenin
YAP1	ERK activator kinase 1
YAP1	PTCH1
YAP1	WBP2
YAP1	RUNX1
YAP1	SMAD7
YAP1	PRRG2
YAP1	Large tumor suppressor homolog 1
YAP1	WBP1
YAP1	Dihydrotestosterone receptor
YAP1	RAVER1
YAP1	TP63
YAP1	TP53BP2
YAP1	YWHAZ
YAP1	Dvl3
YAP1	Epithelial cadherin
YAP1	Wbp1
YAP1	Wbp2
CDC5L	Protein phosphatase 1 regulatory inhibitor subunit 8
CDC5L	Nuclear-associated protein
CDC5L	KIAA1481
CDC5L	Delta-coat protein
CDC5L	GMP synthetase
CDC5L	DDX47
CDC5L	Transcription factor IIIC subunit epsilon
CDC5L	SNX12
CDC5L	HSP90AB1
CDC5L	ANXA7
CDC5L	Nucleoporin Nup155
CDC5L	CSTF3
CDC5L	CAPG
CDC5L	Coated vesicle-associated kinase of 104 kDa
CDC5L	Hepatocellular carcinoma-associated antigen 56
CDC5L	GULP1
CDC5L	INTS8
CDC5L	Dynamin-like protein
CDC5L	3'-phosphate/5'-hydroxy nucleic acid ligase
CDC5L	FHOD1
CDC5L	ELF2
CDC5L	PLRG1
CDC5L	RAVER1
CDC5L	ETS translocation variant 6
CDC5L	RNF17
CDC5L	MAD3/BUB1-related protein kinase
CDC5L	MYO15B
CDC5L	ZNF857C
CDC5L	NSUN5
CDC5L	SCAF8
CDC5L	TANC2
CDC5L	LENG9
CDC5L	psi-mi:EBI-7951057
CDC5L	psi-mi:EBI-7951050
CDC5L	psi-mi:EBI-7954019
CDC5L	RNF32-DT
CDC5L	NAC1
CDC5L	FLJ00246
CDC5L	NUMA1
CDC5L	psi-mi:EBI-7954229
CDC5L	NFI
CDC5L	FAM120C
CDC5L	MAGEE2
CDC5L	ANAPC6
CDC5L	Delangin
CDC5L	DNCLI1
CDC5L	140 kDa nuclear and cell adhesion-related phosphoprotein
CDC5L	Neural precursor cell expressed developmentally down-regulated protein 3
CDC5L	C7orf28A
CDC5L	Epithelial cell-transforming sequence 2 oncogene
CDC5L	NRG1
CDC5L	CWC15
CDC5L	ROCK2
CDC5L	PSTPIP2
CDC5L	UBE2M
CDC5L	USP24
CDC5L	GNB3
CDC5L	Transcription factor RFX1
CDC5L	CALM
CDC5L	CHEK1
CDC5L	LIMS1
CDC5L	Pre-mRNA-splicing factor SRP75
CDC5L	Testilin
CDC5L	PM227
CDC5L	ERAL1
CDC5L	RBM45
CDC5L	EXOC2
CDC5L	Ubiquitin-activating enzyme E1 domain-containing protein 1
CDC5L	ANAPC2
CDC5L	RFX5
CDC5L	Centrosome-associated actin homolog
CDC5L	Giantin
CDC5L	Pericentrin-B
CDC5L	HSPA12A
CDC5L	LRRC40
CDC5L	JNK-activating kinase 1
CDC5L	VIM
CDC5L	ANLN
CDC5L	CLASP1
CDC5L	N-ethylmaleimide-sensitive fusion protein
CDC5L	TPR
CDC5L	UMPS
CDC5L	AKAP8
CDC5L	SREK1
CDC5L	TIAL1
CDC5L	EIF5B
CDC5L	p22 BID
CDC5L	Up-frameshift suppressor 2 homolog
CDC5L	HSP90AA1
CDC5L	MVP
CDC5L	CLINT1
CDC5L	U2 auxiliary factor 35 kDa subunit
CDC5L	EIF2B4
CDC5L	HNRNPF
CDC5L	XRN2
CDC5L	HNRNPH1
CDC5L	U5 snRNP-associated 102 kDa protein
CDC5L	SPATA5
CDC5L	DEAD box protein 19A
CDC5L	TUBB4B
CDC5L	Nuclear protein ZAP3
CDC5L	KIAA0723
CDC5L	CDKN2AIP
CDC5L	MYBBP1A
CDC5L	LAP and no PDZ protein
CDC5L	CCR4-associated factor 3
CDC5L	BCLAF1 and THRAP3 family member 1
CDC5L	CUL1
CDC5L	PRCC
CDC5L	DEAD box protein 19B
CDC5L	ABCF3
CDC5L	SUGT1
CDC5L	VPS33A
CDC5L	Pre-mRNA-splicing factor 3
CDC5L	Retinoid X receptor beta
CDC5L	ARGLU1
CDC5L	SRP72
CDC5L	Gamma-2-coat protein
CDC5L	Protein phosphatase 2C isoform delta
CDC5L	DDX3X
CDC5L	DNM2
CDC5L	KNSL6
CDC5L	EXOC7
CDC5L	U2AF2
CDC5L	TUBGCP2
CDC5L	DEPDC7
CDC5L	VPS36
CDC5L	RING finger protein 130
CDC5L	ZNF638
CDC5L	VPS33B
CDC5L	PKN2
CDC5L	MAP7
CDC5L	COPG1
CDC5L	FAF1
CDC5L	YEATS4
CDC5L	3'-5' exodeoxyribonuclease
CDC5L	GSDME
CDC5L	Nuclear-interacting partner of anaplastic lymphoma kinase
CDC5L	Nuclear mitogen- and stress-activated protein kinase 2
CDC5L	SSUH2
CDC5L	ENAH
CDC5L	INTS6
CDC5L	NIBAN2
CDC5L	Oxidative stress-responsive 1 protein
CDC5L	KIF4A
CDC5L	BUB1A
CDC5L	FANCD2
CDC5L	PTBP3
CDC5L	Protein kinase PK38
CDC5L	Neurally-enriched homolog of PTB
CDC5L	GTPBP1
CDC5L	DIAPH1
CDC5L	DOCK8
CDC5L	Ran-binding protein 21
CDC5L	TPX2
CDC5L	CDC27
CDC5L	FANCI
CDC5L	NFKB2
CDC5L	DTYMK
CDC5L	EIF2S3B
CDC5L	Transformation-related gene 9 protein
CDC5L	Annexin-11
CDC5L	TWF1
CDC5L	NF1
CDC5L	EPPK1
CDC5L	MIDAS-containing protein
CDC5L	HIP1R
CDC5L	DEAD box protein 39
CDC5L	CDC5L
CDC5L	SRP54
CDC5L	MAPK/ERK kinase 7
CDC5L	MYH9
CDC5L	ARHGEF1
CDC5L	INTS3
CDC5L	Hic-3
CDC5L	THAP1
CDC5L	EFTUD2
CDC5L	ARHGEF2
CDC5L	Eukaryotic translation initiation factor 2 subunit gamma X
CDC5L	Adaptor protein complex AP-1 subunit beta-1
CDC5L	GCUNC-45
CDC5L	Calponin-like integrin-linked kinase-binding protein
CDC5L	ERCC1
CDC5L	SMARCAD1
CDC5L	TARDBP
CDC5L	ERCC6L
CDC5L	VPS51
CDC5L	TLN1
CDC5L	KIAA1708
CDC5L	Affixin
CDC5L	ETF1
CDC5L	BCLAF1 and THRAP3 family member 2
CDC5L	Actin cross-linking family protein 7
CDC5L	PRO3063
CDC5L	TMOD3
CDC5L	BZW1
CDC5L	ANAPC7
CDC5L	HELLS
CDC5L	CNOT10
CDC5L	KIF11
CDC5L	INTS1
CDC5L	TRMT1L
CDC5L	Hepatocellular carcinoma-associated protein 10/11
CDC5L	EPS8L2
CDC5L	HCC1
CDC5L	U4/U6.U5 tri-snRNP-associated 65 kDa protein
CDC5L	FERMT1
CDC5L	UBE2S
CDC5L	Ran-binding protein 7
CDC5L	NAT10
CDC5L	FUS
CDC5L	SNAP190
CDC5L	LRWD1
CDC5L	SEC23A
CDC5L	TLN2
CDC5L	EIF4G2
CDC5L	L1TD1
CDC5L	P/V/C
CDC5L	Mds1
CDC5L	PR domain zinc finger protein 16
SON3	NS
SON3	NS1A
SON3	Mds1
SON3	PR domain zinc finger protein 16
TJP2	YWHAZ
TJP2	Renal carcinoma antigen NY-REN-26
TJP2	Transcriptional coactivator with PDZ-binding motif
TJP2	DISC1
TJP2	SSTR3
TJP2	L1TD1
TJP2	Wwtr1
TJP2	ZASP
TJP2	Epithelial cadherin
Formin-binding protein 2	Fas antigen ligand
Formin-binding protein 2	YWHAZ
Formin-binding protein 2	psi-mi:EBI-8575659
Formin-binding protein 2	Epithelial cadherin
SHCBP1	SOX2
Rabaptin-5	Golgi-localized, gamma ear-containing, ARF-binding protein 2
Rabaptin-5	KCNH1
Rabaptin-5	yscH
HNRNPH1	MEX3C
HNRNPH1	PTBP3
HNRNPH1	NFKB1
HNRNPH1	NDN
HNRNPH1	Bruno-like protein 2
HNRNPH1	EXP
HNRNPH1	TARDBP
HNRNPH1	Zinc finger protein 162
HNRNPH1	HNRNPH3
HNRNPH1	T-cell receptor T3 zeta chain
HNRNPH1	Ribonuclease 5
HNRNPH1	L1TD1
HNRNPH1	L
HNRNPH1	G1X13_21010
HNRNPH1	Mds1
HNRNPH1	PR domain zinc finger protein 16
RASAL2	G1X13_21010
VIM	SIR2-like protein 6
VIM	Slow skeletal muscle troponin T
VIM	TSC22D1
VIM	Prealbumin
VIM	UROD
VIM	ANKRD35
VIM	APLP1
VIM	CRMP1
VIM	ESS2
VIM	KARS1
VIM	PRPH
VIM	Endophilin-2
VIM	VIM
VIM	Adipocyte-type fatty acid-binding protein
VIM	FAM118B
VIM	DNA damage-inducible transcript 1 protein
VIM	ANXA7
VIM	Ubiquitously-expressed nuclear receptor
VIM	GSK3B
